"[433, 0]",0,0,"[394, 0]",False
"[394, 0]",0,0,"[377, 0]",False
"[377, 0]",0,0,"[359, 0]",False
"[359, 0]",0,0,"[339, 0]",False
"[339, 0]",0,0,"[302, 0]",False
"[302, 0]",0,0,"[282, 0]",False
"[282, 0]",0,0,"[282, 0]",False
"[282, 0]",0,0,"[240, 0]",False
"[240, 0]",0,0,"[219, 0]",False
"[219, 0]",0,0,"[199, 0]",False
"[199, 0]",0,0,"[161, 0]",False
"[161, 0]",1,0,"[110, 1.08984375]",False
"[110, 1.08984375]",0,0,"[91, 0.7734375]",False
"[91, 0.7734375]",1,0,"[70, 0.45703125]",False
"[70, 0.45703125]",1,0,"[32, 0.140625]",False
"[32, 0.140625]",1,0,"[14, 1.2265625]",False
"[14, 1.2265625]",1,1,"[0, 0.91015625]",True
"[0, 0]",1,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[514, 0]",False
"[514, 0]",0,0,"[493, 0]",False
"[493, 0]",0,0,"[475, 0]",False
"[475, 0]",0,0,"[458, 0]",False
"[458, 0]",0,0,"[458, 0]",False
"[458, 0]",0,0,"[440, 0]",False
"[440, 0]",0,0,"[403, 0]",False
"[403, 0]",0,0,"[383, 0]",False
"[383, 0]",0,0,"[366, 0]",False
"[366, 0]",1,0,"[292, 1.08984375]",False
"[292, 1.08984375]",0,0,"[272, 0.7734375]",False
"[272, 0.7734375]",0,0,"[254, 0.45703125]",False
"[254, 0.45703125]",1,0,"[214, 0.140625]",False
"[214, 0.140625]",1,0,"[195, 1.2265625]",False
"[195, 1.2265625]",1,0,"[142, 0.91015625]",False
"[142, 0.91015625]",1,0,"[124, 0.59375]",False
"[124, 0.59375]",1,0,"[89, 0.27734375]",False
"[89, 0.27734375]",1,0,"[89, 0]",False
"[89, 0]",1,0,"[73, 1.05078125]",False
"[73, 1.05078125]",1,0,"[33, 0.734375]",False
"[33, 0.734375]",1,0,"[12, 0.41796875]",False
"[12, 0.41796875]",1,0,"[0, 0.1015625]",True
"[0, 0.59375]",1,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[532, 0]",False
"[532, 0]",0,0,"[513, 0]",False
"[513, 0]",0,0,"[495, 0]",False
"[495, 0]",0,0,"[478, 0]",False
"[478, 0]",0,0,"[478, 0]",False
"[478, 0]",0,0,"[422, 0]",False
"[422, 0]",0,0,"[403, 0]",False
"[403, 0]",0,0,"[403, 0]",False
"[403, 0]",0,0,"[363, 0]",False
"[363, 0]",0,0,"[324, 0]",False
"[324, 0]",0,0,"[324, 0]",False
"[324, 0]",0,0,"[306, 0]",False
"[306, 0]",0,0,"[266, 0]",False
"[266, 0]",0,0,"[246, 0]",False
"[246, 0]",1,0,"[190, 1.08984375]",False
"[190, 1.08984375]",0,0,"[152, 0.7734375]",False
"[152, 0.7734375]",1,0,"[131, 0.45703125]",False
"[131, 0.45703125]",1,0,"[131, 0.140625]",False
"[131, 0.140625]",1,0,"[91, 1.2265625]",False
"[91, 1.2265625]",1,0,"[19, 0.91015625]",False
"[19, 0.91015625]",1,0,"[19, 0.59375]",False
"[19, 0.59375]",1,0,"[0, 0.27734375]",True
"[0, 1.08984375]",1,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[532, 0]",False
"[532, 0]",0,0,"[515, 0]",False
"[515, 0]",0,0,"[499, 0]",False
"[499, 0]",0,0,"[481, 0]",False
"[481, 0]",0,0,"[481, 0]",False
"[481, 0]",0,0,"[461, 0]",False
"[461, 0]",0,0,"[441, 0]",False
"[441, 0]",0,0,"[403, 0]",False
"[403, 0]",0,0,"[386, 0]",False
"[386, 0]",0,0,"[367, 0]",False
"[367, 0]",0,0,"[348, 0]",False
"[348, 0]",0,0,"[308, 0]",False
"[308, 0]",0,0,"[289, 0]",False
"[289, 0]",0,0,"[272, 0]",False
"[272, 0]",0,0,"[233, 0]",False
"[233, 0]",0,0,"[234, 0]",False
"[234, 0]",0,0,"[197, 0]",False
"[197, 0]",0,0,"[178, 0]",False
"[178, 0]",0,0,"[157, 0]",False
"[157, 0]",0,0,"[139, 0]",False
"[139, 0]",0,0,"[103, 0]",False
"[103, 0]",0,0,"[82, 0]",False
"[82, 0]",0,0,"[64, 0]",False
"[64, 0]",0,0,"[46, 0]",False
"[46, 0]",0,0,"[10, 0]",False
"[10, 0]",1,1,"[0, 1.125]",True
"[0, 0.91015625]",0,0,"[550, 0.3828125]",False
"[550, 0.3828125]",0,0,"[550, 0.06640625]",False
"[550, 0.06640625]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[511, 0]",False
"[511, 0]",1,0,"[511, 1.125]",False
"[511, 1.125]",0,0,"[440, 0.80859375]",False
"[440, 0.80859375]",0,0,"[420, 0.4921875]",False
"[420, 0.4921875]",1,0,"[420, 0.17578125]",False
"[420, 0.17578125]",1,0,"[380, 0]",False
"[380, 0]",1,0,"[326, 0.9453125]",False
"[326, 0.9453125]",1,0,"[305, 0.62890625]",False
"[305, 0.62890625]",1,0,"[287, 0.3125]",False
"[287, 0.3125]",1,0,"[250, 0]",False
"[250, 0]",1,0,"[198, 1.0859375]",False
"[198, 1.0859375]",1,0,"[198, 0.76953125]",False
"[198, 0.76953125]",1,0,"[145, 0.453125]",False
"[145, 0.453125]",1,0,"[126, 0.13671875]",False
"[126, 0.13671875]",1,0,"[126, 1.2265625]",False
"[126, 1.2265625]",1,0,"[56, 0.91015625]",False
"[56, 0.91015625]",1,0,"[38, 0.59375]",False
"[38, 0.59375]",1,0,"[19, 0.27734375]",False
"[19, 0.27734375]",1,0,"[2, 0]",False
"[2, 0]",1,0,"[0, 0]",True
"[0, 0.91015625]",1,0,"[550, 0.6640625]",False
"[550, 0.6640625]",0,0,"[550, 0.34765625]",False
"[550, 0.34765625]",0,0,"[550, 0.03125]",False
"[550, 0.03125]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[533, 0]",False
"[533, 0]",0,0,"[514, 0]",False
"[514, 0]",0,0,"[493, 0]",False
"[493, 0]",0,0,"[473, 0]",False
"[473, 0]",0,0,"[454, 0]",False
"[454, 0]",0,0,"[416, 0]",False
"[416, 0]",0,0,"[398, 0]",False
"[398, 0]",0,0,"[398, 0]",False
"[398, 0]",0,0,"[342, 0]",False
"[342, 0]",0,0,"[321, 0]",False
"[321, 0]",0,0,"[321, 0]",False
"[321, 0]",0,0,"[283, 0]",False
"[283, 0]",0,0,"[263, 0]",False
"[263, 0]",0,0,"[243, 0]",False
"[243, 0]",0,0,"[225, 0]",False
"[225, 0]",1,0,"[154, 1.08984375]",False
"[154, 1.08984375]",1,0,"[133, 0.7734375]",False
"[133, 0.7734375]",1,0,"[133, 0.45703125]",False
"[133, 0.45703125]",1,0,"[77, 0.140625]",False
"[77, 0.140625]",1,0,"[57, 1.2265625]",False
"[57, 1.2265625]",1,0,"[21, 0.91015625]",False
"[21, 0.91015625]",1,0,"[0, 0.59375]",True
"[0, 1.015625]",0,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 1.125]",False
"[550, 1.125]",0,0,"[494, 0.80859375]",False
"[494, 0.80859375]",0,0,"[477, 0.4921875]",False
"[477, 0.4921875]",1,0,"[457, 0.17578125]",False
"[457, 0.17578125]",1,0,"[438, 0]",False
"[438, 0]",1,0,"[402, 0.9453125]",False
"[402, 0.9453125]",1,0,"[365, 0.62890625]",False
"[365, 0.62890625]",1,0,"[346, 0.3125]",False
"[346, 0.3125]",1,0,"[327, 0]",False
"[327, 0]",1,0,"[274, 1.0859375]",False
"[274, 1.0859375]",1,0,"[236, 0.76953125]",False
"[236, 0.76953125]",1,0,"[219, 0.453125]",False
"[219, 0.453125]",1,0,"[198, 0.13671875]",False
"[198, 0.13671875]",1,0,"[162, 1.2265625]",False
"[162, 1.2265625]",1,0,"[106, 0.91015625]",False
"[106, 0.91015625]",1,0,"[85, 0.59375]",False
"[85, 0.59375]",1,0,"[49, 0.27734375]",False
"[49, 0.27734375]",1,0,"[31, 0]",False
"[31, 0]",1,1,"[0, 1.05078125]",True
"[0, 1.05078125]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[475, 0]",False
"[475, 0]",0,0,"[454, 0]",False
"[454, 0]",0,0,"[454, 0]",False
"[454, 0]",0,0,"[416, 0]",False
"[416, 0]",0,0,"[381, 0]",False
"[381, 0]",0,0,"[381, 0]",False
"[381, 0]",0,0,"[362, 0]",False
"[362, 0]",0,0,"[324, 0]",False
"[324, 0]",0,0,"[306, 0]",False
"[306, 0]",0,0,"[306, 0]",False
"[306, 0]",0,0,"[252, 0]",False
"[252, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[232, 0]",False
"[232, 0]",0,0,"[193, 0]",False
"[193, 0]",0,0,"[155, 0]",False
"[155, 0]",1,0,"[120, 1.08984375]",False
"[120, 1.08984375]",0,0,"[79, 0.7734375]",False
"[79, 0.7734375]",1,0,"[43, 0.45703125]",False
"[43, 0.45703125]",1,0,"[43, 0.140625]",False
"[43, 0.140625]",1,0,"[24, 1.2265625]",False
"[24, 1.2265625]",1,1,"[0, 0.91015625]",True
"[0, 0]",0,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 1.140625]",False
"[532, 1.140625]",0,0,"[474, 0.859375]",False
"[474, 0.859375]",0,0,"[474, 0.578125]",False
"[474, 0.578125]",0,0,"[456, 0.296875]",False
"[456, 0.296875]",1,0,"[438, 0.015625]",False
"[438, 0.015625]",1,0,"[420, 1.140625]",False
"[420, 1.140625]",0,0,"[388, 0.859375]",False
"[388, 0.859375]",1,0,"[367, 0.578125]",False
"[367, 0.578125]",1,0,"[350, 0.296875]",False
"[350, 0.296875]",1,0,"[312, 0.015625]",False
"[312, 0.015625]",1,0,"[292, 1.140625]",False
"[292, 1.140625]",1,0,"[240, 0.859375]",False
"[240, 0.859375]",1,0,"[202, 0.578125]",False
"[202, 0.578125]",1,0,"[202, 0.296875]",False
"[202, 0.296875]",1,0,"[183, 0.015625]",False
"[183, 0.015625]",1,0,"[165, 1.140625]",False
"[165, 1.140625]",1,0,"[95, 0.859375]",False
"[95, 0.859375]",1,0,"[77, 0.578125]",False
"[77, 0.578125]",1,0,"[56, 0.296875]",False
"[56, 0.296875]",1,0,"[21, 0.015625]",False
"[21, 0.015625]",1,0,"[21, 1.140625]",False
"[21, 1.140625]",1,1,"[0, 0.859375]",True
"[0, 0]",0,0,"[550, 1.140625]",False
"[550, 1.140625]",1,0,"[550, 0.859375]",False
"[550, 0.859375]",1,0,"[550, 0.578125]",False
"[550, 0.578125]",1,0,"[550, 0.296875]",False
"[550, 0.296875]",1,0,"[550, 0.015625]",False
"[550, 0.015625]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[532, 1.140625]",False
"[532, 1.140625]",1,0,"[455, 0.859375]",False
"[455, 0.859375]",1,0,"[455, 0.578125]",False
"[455, 0.578125]",1,0,"[434, 0.296875]",False
"[434, 0.296875]",1,0,"[418, 0.015625]",False
"[418, 0.015625]",1,0,"[380, 1.140625]",False
"[380, 1.140625]",1,0,"[327, 0.859375]",False
"[327, 0.859375]",1,0,"[327, 0.578125]",False
"[327, 0.578125]",1,0,"[269, 0.296875]",False
"[269, 0.296875]",1,0,"[269, 0.015625]",False
"[269, 0.015625]",1,0,"[248, 1.140625]",False
"[248, 1.140625]",1,0,"[194, 0.859375]",False
"[194, 0.859375]",1,0,"[156, 0.578125]",False
"[156, 0.578125]",1,0,"[135, 0.296875]",False
"[135, 0.296875]",1,0,"[135, 0.015625]",False
"[135, 0.015625]",1,0,"[99, 1.140625]",False
"[99, 1.140625]",1,0,"[46, 0.859375]",False
"[46, 0.859375]",1,0,"[29, 0.578125]",False
"[29, 0.578125]",1,0,"[12, 0.296875]",False
"[12, 0.296875]",1,0,"[0, 0.015625]",True
"[0, 0.015625]",1,0,"[550, 0.046875]",False
"[550, 0.046875]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[530, 0]",False
"[530, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[512, 0]",False
"[512, 0]",0,0,"[492, 0]",False
"[492, 0]",0,0,"[472, 0]",False
"[472, 0]",0,0,"[452, 0]",False
"[452, 0]",0,0,"[432, 0]",False
"[432, 0]",0,0,"[413, 0]",False
"[413, 0]",0,0,"[396, 0]",False
"[396, 0]",0,0,"[379, 0]",False
"[379, 0]",0,0,"[362, 0]",False
"[362, 0]",0,0,"[322, 0]",False
"[322, 0]",0,0,"[303, 0]",False
"[303, 0]",0,0,"[303, 0]",False
"[303, 0]",0,0,"[262, 0]",False
"[262, 0]",0,0,"[245, 0]",False
"[245, 0]",1,0,"[225, 1.140625]",False
"[225, 1.140625]",1,0,"[172, 0.859375]",False
"[172, 0.859375]",1,0,"[134, 0.578125]",False
"[134, 0.578125]",1,0,"[114, 0.296875]",False
"[114, 0.296875]",1,0,"[114, 0.015625]",False
"[114, 0.015625]",1,0,"[97, 1.140625]",False
"[97, 1.140625]",1,0,"[19, 0.859375]",False
"[19, 0.859375]",1,0,"[0, 0.578125]",True
"[0, 0.859375]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 1.140625]",False
"[550, 1.140625]",1,0,"[518, 0.859375]",False
"[518, 0.859375]",1,0,"[498, 0.578125]",False
"[498, 0.578125]",1,0,"[481, 0.296875]",False
"[481, 0.296875]",1,0,"[481, 0.015625]",False
"[481, 0.015625]",1,0,"[463, 1.140625]",False
"[463, 1.140625]",1,0,"[404, 0.859375]",False
"[404, 0.859375]",1,0,"[383, 0.578125]",False
"[383, 0.578125]",1,0,"[384, 0.296875]",False
"[384, 0.296875]",1,0,"[325, 0.015625]",False
"[325, 0.015625]",1,0,"[304, 1.140625]",False
"[304, 1.140625]",1,0,"[270, 0.859375]",False
"[270, 0.859375]",1,0,"[250, 0.578125]",False
"[250, 0.578125]",0,0,"[215, 0.296875]",False
"[215, 0.296875]",1,0,"[196, 0.015625]",False
"[196, 0.015625]",1,0,"[196, 1.140625]",False
"[196, 1.140625]",1,0,"[106, 0.859375]",False
"[106, 0.859375]",1,0,"[85, 0.578125]",False
"[85, 0.578125]",1,0,"[85, 0.296875]",False
"[85, 0.296875]",1,0,"[67, 0.015625]",False
"[67, 0.015625]",1,0,"[29, 1.140625]",False
"[29, 1.140625]",1,1,"[0, 0.859375]",True
"[0, 0.015625]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[514, 1.140625]",False
"[514, 1.140625]",0,0,"[477, 0.859375]",False
"[477, 0.859375]",0,0,"[458, 0.578125]",False
"[458, 0.578125]",1,0,"[439, 0.296875]",False
"[439, 0.296875]",1,0,"[421, 0.015625]",False
"[421, 0.015625]",1,0,"[421, 1.140625]",False
"[421, 1.140625]",0,0,"[363, 0.859375]",False
"[363, 0.859375]",0,0,"[305, 0.578125]",False
"[305, 0.578125]",1,0,"[305, 0.296875]",False
"[305, 0.296875]",1,0,"[287, 0.015625]",False
"[287, 0.015625]",1,0,"[266, 1.140625]",False
"[266, 1.140625]",0,0,"[192, 0.859375]",False
"[192, 0.859375]",1,0,"[193, 0.578125]",False
"[193, 0.578125]",1,0,"[175, 0.296875]",False
"[175, 0.296875]",1,0,"[137, 0.015625]",False
"[137, 0.015625]",1,0,"[118, 1.140625]",False
"[118, 1.140625]",0,0,"[65, 0.859375]",False
"[65, 0.859375]",1,0,"[65, 0.578125]",False
"[65, 0.578125]",1,0,"[12, 0.296875]",False
"[12, 0.296875]",1,0,"[13, 0.015625]",False
"[13, 0.015625]",1,0,"[0, 0]",True
"[0, 0.859375]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[550, 0]",False
"[550, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[531, 0]",False
"[531, 0]",0,0,"[513, 0]",False
"[513, 0]",0,0,"[492, 0]",False
"[492, 0]",0,0,"[492, 0]",False
"[492, 0]",0,0,"[475, 0]",False
"[475, 0]",0,0,"[456, 0]",False
"[456, 0]",0,0,"[440, 0]",False
"[440, 0]",0,0,"[440, 0]",False
"[440, 0]",0,0,"[382, 0]",False
"[382, 0]",0,0,"[382, 0]",False
"[382, 0]",0,0,"[363, 0]",False
"[363, 0]",0,0,"[345, 0]",False
"[345, 0]",0,0,"[310, 0]",False
"[310, 0]",0,0,"[290, 0]",False
"[290, 0]",1,0,"[290, 1.140625]",False
"[290, 1.140625]",1,0,"[196, 0.859375]",False
"[196, 0.859375]",1,0,"[196, 0.578125]",False
"[196, 0.578125]",1,0,"[179, 0.296875]",False
"[179, 0.296875]",1,0,"[179, 0.015625]",False
"[179, 0.015625]",1,0,"[125, 1.140625]",False
"[125, 1.140625]",1,0,"[71, 0.859375]",False
"[71, 0.859375]",1,0,"[71, 0.578125]",False
"[71, 0.578125]",1,0,"[33, 0.296875]",False
"[33, 0.296875]",1,0,"[12, 0.015625]",False
"[12, 0.015625]",1,0,"[0, 0]",True
"[0, 0.609375]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[550, 0]",False
"[550, 0]",1,0,"[532, 0]",False
"[532, 0]",1,0,"[533, 0]",False
"[533, 0]",1,0,"[533, 0]",False
