"[[0.0036363636363636364, 0.7999999999999999, -0.02032733817992935, 1.044149393089802, 1.0111845688996284, 0.8505844475248918]]",0,-1,"[[-0.038181818181818185, 0.7, 1.1796726618200706, 0.9441493930898021, 0.9111845688996284, 0.7505844475248918]]",True
"[[0.03272727272727273, 0.4, -0.06846574788091986, 0.14405166995357882, 0.9290943390515906, 0.6822949407338752]]",1,-1,"[[-0.00909090909090909, 0.30000000000000004, 1.13153425211908, 0.044051669953578815, 0.8290943390515906, 0.5822949407338752]]",True
"[[0.02909090909090909, 0.30000000000000004, -0.0006428468776044916, 0.8164277198191197, 0.37160780693233286, 0.30118008432665266]]",1,-1,"[[-0.012727272727272728, 0.20000000000000004, 1.1993571531223954, 0.7164277198191197, 0.2716078069323329, 0.20118008432665266]]",True
"[[0.023636363636363636, 0.10000000000000003, 0.3211372674868732, -0.010914350375434284, 0.1489912486375558, 0.9963834142406284]]",1,-1,"[[-0.012727272727272728, 2.7755575615628914e-17, 0.2211372674868732, 1.1890856496245656, 0.0489912486375558, 0.8963834142406284]]",True
"[[0.0036363636363636364, 0.20000000000000004, -0.047921448822336704, 0.3314793376260633, 0.7983142099734913, 0.4867860015193597]]",1,-1,"[[-0.03090909090909091, 0.10000000000000003, 1.1520785511776632, 0.2314793376260633, 0.6983142099734914, 0.3867860015193597]]",True
"[[0.00909090909090909, 0.7999999999999999, 0.4985434054324722, 1.1699772351551743, 0.8358596178599524, -0.09249089039273573]]",0,-1,"[[-0.02909090909090909, 0.7, 0.39854340543247224, 1.0699772351551742, 0.7358596178599525, 1.1075091096072642]]",True
"[[0.038181818181818185, 0.30000000000000004, -0.05096407047082363, 0.41714753468456434, 0.5579530254904858, 0.3935429510998564]]",1,-1,"[[-0.0036363636363636364, 0.20000000000000004, 1.1490359295291763, 0.31714753468456436, 0.4579530254904858, 0.2935429510998564]]",True
"[[0.005454545454545455, 0.7999999999999999, 0.8257470880848896, -0.07624199835599721, 0.8484281342854114, 1.0248437415734262]]",0,-1,"[[-0.03090909090909091, 0.7, 0.7257470880848896, 1.1237580016440027, 0.7484281342854114, 0.9248437415734262]]",True
"[[0.05454545454545454, 1.0999999999999999, 0.23185919547204634, -0.0029196479411870147, -0.07075108455005141, 1.1855922691201013]]",0,-1,"[[-0.014545454545454545, 0.9999999999999999, 0.13185919547204633, 1.197080352058813, 1.1292489154499485, 1.0855922691201012]]",True
"[[0.09636363636363636, 0.7999999999999999, -0.08464075766337653, -0.008076326621252877, -0.04833418118965069, 1.09738932367778]]",1,-1,"[[-0.012727272727272728, 0.7, 1.1153592423366234, 1.191923673378747, 1.1516658188103492, 0.9973893236777801]]",True
"[[0.03636363636363636, 0.6, 0.8087501783076747, 0.6673165919381543, 1.1885689824676333, -0.04041069969718]]",1,-1,"[[-0.0036363636363636364, 0.5, 0.7087501783076747, 0.5673165919381543, 1.0885689824676332, 1.15958930030282]]",True
"[[0.023636363636363636, 0.7, -0.05933188343881235, 0.1568543549410882, 0.7127760689870274, 1.085854266437247]]",0,-1,"[[-0.01818181818181818, 0.6, 1.1406681165611876, 0.0568543549410882, 0.6127760689870274, 0.985854266437247]]",True
"[[0.02181818181818182, 0.6, 0.730012825160078, 0.8368226365289548, 1.0123796703680692, -0.044475855164409966]]",1,-1,"[[-0.01818181818181818, 0.5, 0.6300128251600781, 0.7368226365289549, 0.9123796703680692, 1.15552414483559]]",True
"[[0.007272727272727273, 0.9999999999999999, -0.06533689970000967, 0.436175029230351, 0.445814471161871, 1.1962323429923298]]",0,-1,"[[-0.03272727272727273, 0.8999999999999999, 1.1346631002999903, 0.33617502923035103, 0.34581447116187103, 1.0962323429923297]]",True
"[[0.03090909090909091, 0.7999999999999999, -0.03985260003078725, 0.9063892053989405, 0.5262906264574502, 0.9392720030636205]]",0,-1,"[[-0.005454545454545455, 0.7, 1.1601473999692127, 0.8063892053989405, 0.4262906264574502, 0.8392720030636205]]",True
"[[0.0036363636363636364, 0.6, -0.04536566733092215, 0.6706073982746599, 1.1187226825821097, 0.980650948147482]]",0,-1,"[[-0.03636363636363636, 0.5, 1.1546343326690778, 0.5706073982746599, 1.0187226825821096, 0.880650948147482]]",True
"[[0.00909090909090909, 0.7, 0.9010127457174387, 0.8532487732951068, -0.07141201069555803, 1.169594895279682]]",0,-1,"[[-0.02909090909090909, 0.6, 0.8010127457174387, 0.7532487732951069, 1.128587989304442, 1.0695948952796819]]",True
"[[0.0036363636363636364, 0.5, 0.9088135701836216, 0.7000686875298919, -0.053457979235409736, 0.7857650635760834]]",1,-1,"[[-0.03272727272727273, 0.4, 0.8088135701836217, 0.600068687529892, 1.1465420207645902, 0.6857650635760835]]",True
"[[0.03272727272727273, 0.7999999999999999, 0.12259765383615334, 1.079476966979776, 0.8239006556825965, -0.05333811592120474]]",0,-1,"[[-0.0036363636363636364, 0.7, 0.022597653836153336, 0.9794769669797759, 0.7239006556825965, 1.1466618840787952]]",True
"[[0.02, 0.9999999999999999, 0.33747197998139067, -0.06880482604371418, 1.0526046162039258, 0.6863904740484192]]",0,-1,"[[-0.01818181818181818, 0.8999999999999999, 0.23747197998139066, 1.1311951739562858, 0.9526046162039258, 0.5863904740484193]]",True
"[[0.03636363636363636, 0.8999999999999999, 1.1970849499217404, -0.09939695498784329, 0.43087020470273996, 1.1639039261348294]]",0,-1,"[[-0.0036363636363636364, 0.7999999999999999, 1.0970849499217403, 1.1006030450121567, 0.33087020470274, 1.0639039261348293]]",True
"[[0.034545454545454546, 0.4, 0.8561153577542955, 0.5474722950580156, -0.09194754366955249, 0.6698686350003626]]",1,-1,"[[-0.0018181818181818182, 0.30000000000000004, 0.7561153577542955, 0.44747229505801567, 1.1080524563304475, 0.5698686350003627]]",True
"[[0.016363636363636365, 0.7, 0.9415772711948823, -0.0051365604118447095, 0.7468746250839343, 1.1603890126644152]]",0,-1,"[[-0.02, 0.6, 0.8415772711948823, 1.1948634395881552, 0.6468746250839343, 1.060389012664415]]",True
"[[0.02, 0.7, 4.04595743047631e-07, 0.3660446552034694, -0.011073617548102738, 0.7454567563434239]]",0,-1,"[[-0.01818181818181818, 0.6, -0.09999959540425696, 0.2660446552034694, 1.1889263824518972, 0.6454567563434239]]",True
"[[0.07090909090909091, 0.8999999999999999, 1.0797796871530987, -0.07261501937508741, -0.07170312445168858, 0.2101046711714911]]",0,-1,"[[-0.0036363636363636364, 0.7999999999999999, 0.9797796871530987, 1.1273849806249125, 1.1282968755483114, 0.11010467117149109]]",True
"[[0.07818181818181819, 0.9999999999999999, 0.5822304140442779, -0.02582198388634846, 0.4674032604417948, -0.07254344471683338]]",0,-1,"[[-0.0036363636363636364, 0.8999999999999999, 0.4822304140442779, 1.1741780161136515, 0.36740326044179483, 1.1274565552831666]]",True
"[[0.005454545454545455, 0.7, 1.094128094925347, 0.7836341260335083, 1.1539059955860909, -0.06691861070751481]]",0,-1,"[[-0.034545454545454546, 0.6, 0.9941280949253469, 0.6836341260335084, 1.0539059955860908, 1.1330813892924851]]",True
"[[0.06909090909090909, 0.9999999999999999, -0.037076314046383424, 0.7608216731926581, 1.1142192581362176, -0.01919684287032372]]",0,-1,"[[-0.0036363636363636364, 0.8999999999999999, 1.1629236859536165, 0.6608216731926582, 1.0142192581362175, 1.1808031571296762]]",True
"[[0.012727272727272728, 0.20000000000000004, 0.4428941839249607, 0.6942557918618844, -0.08200941974422937, 0.29807807618289894]]",1,-1,"[[-0.025454545454545455, 0.10000000000000003, 0.34289418392496074, 0.5942557918618844, 1.1179905802557706, 0.19807807618289894]]",True
"[[0.005454545454545455, 0.9999999999999999, 0.7426225806561421, 0.565466795891228, 0.5134280317642302, -0.09242827276793597]]",0,-1,"[[-0.02909090909090909, 0.8999999999999999, 0.6426225806561421, 0.46546679589122797, 0.41342803176423026, 1.107571727232064]]",True
"[[0.005454545454545455, 0.7, -0.037583298394944425, 1.0756210173385488, 0.22156125979125504, 0.9347701254750281]]",0,-1,"[[-0.034545454545454546, 0.6, 1.1624167016050555, 0.9756210173385488, 0.12156125979125504, 0.8347701254750282]]",True
"[[0.04363636363636364, 0.6, 0.6579256884173741, -0.005423287215765321, 0.9039005560677668, -0.041025150900035195]]",1,-1,"[[-0.034545454545454546, 0.5, 0.5579256884173741, 1.1945767127842346, 0.8039005560677668, 1.1589748490999647]]",True
"[[0.025454545454545455, 0.5, -0.054915145030201895, 0.4203811162397575, 0.8982437118081235, 0.7336679569684635]]",1,-1,"[[-0.014545454545454545, 0.4, 1.145084854969798, 0.3203811162397575, 0.7982437118081235, 0.6336679569684636]]",True
"[[0.012727272727272728, 0.9999999999999999, -0.044878473579782224, 1.1449570119102899, 0.6524612790651034, 0.3536900887358646]]",0,-1,"[[-0.02727272727272727, 0.8999999999999999, 1.1551215264202177, 1.0449570119102898, 0.5524612790651034, 0.2536900887358646]]",True
"[[0.02181818181818182, 0.9999999999999999, 0.003913957045122679, 1.0509831075047213, -0.05564813743467378, 1.1248113164546574]]",0,-1,"[[-0.01818181818181818, 0.8999999999999999, -0.09608604295487733, 0.9509831075047214, 1.1443518625653262, 1.0248113164546573]]",True
"[[0.016363636363636365, 0.5, 1.1444776109466588, -0.04966164931810965, 1.0340199163464434, 0.80335685213614]]",1,-1,"[[-0.023636363636363636, 0.4, 1.0444776109466587, 1.1503383506818903, 0.9340199163464434, 0.7033568521361401]]",True
"[[0.007272727272727273, 0.5, 0.9097165469294389, 1.0523656647122197, -0.038912498972649895, 0.7244480305073998]]",1,-1,"[[-0.03090909090909091, 0.4, 0.809716546929439, 0.9523656647122197, 1.16108750102735, 0.6244480305073998]]",True
"[[0.034545454545454546, 0.4, 0.43196948329071705, 0.4808015276305724, 1.0181386427028793, -0.06594940403949923]]",1,-1,"[[-0.0018181818181818182, 0.30000000000000004, 0.33196948329071707, 0.3808015276305724, 0.9181386427028794, 1.1340505959605007]]",True
"[[0.034545454545454546, 0.5, 0.9528838693091387, 1.1740557267252003, 0.5923364170412687, -0.05005172627004373]]",1,-1,"[[-0.007272727272727273, 0.4, 0.8528838693091387, 1.0740557267252002, 0.49233641704126874, 1.1499482737299562]]",True
"[[0.02, 0.30000000000000004, 0.48802929119957583, -0.04201757407961246, 0.8455141378787319, 0.6426366172337283]]",1,-1,"[[-0.01818181818181818, 0.20000000000000004, 0.38802929119957585, 1.1579824259203875, 0.7455141378787319, 0.5426366172337284]]",True
"[[0.023636363636363636, 0.9999999999999999, 0.16828967795115765, 1.1507307353568534, -0.047981819293172884, 0.5197408944863314]]",0,-1,"[[-0.012727272727272728, 0.8999999999999999, 0.06828967795115765, 1.0507307353568534, 1.152018180706827, 0.41974089448633145]]",True
"[[0.02727272727272727, 0.5, 0.2984502129672302, 0.5256585917470739, 0.7106892891773252, -0.06302718348547764]]",1,-1,"[[-0.01090909090909091, 0.4, 0.19845021296723017, 0.4256585917470739, 0.6106892891773252, 1.1369728165145223]]",True
"[[0.02727272727272727, 0.20000000000000004, 0.9559966197849615, -0.034107629950286905, 1.0866823099204173, 0.20457597108908973]]",1,-1,"[[-0.014545454545454545, 0.10000000000000003, 0.8559966197849616, 1.165892370049713, 0.9866823099204173, 0.10457597108908973]]",True
"[[0.04181818181818182, 0.8999999999999999, 0.9197317585915993, 0.04494102935922309, -0.09974233518926168, 0.006714062674039983]]",0,-1,"[[0.0, 0.7999999999999999, 0.8197317585915993, -0.055058970640776916, 1.1002576648107383, -0.09328593732596002]]",True
"[[0.012727272727272728, 0.8999999999999999, -0.09503883617940345, 1.0929974980455117, 0.39567524181265534, -0.09752238626609899]]",0,-1,"[[-0.06545454545454546, 0.7999999999999999, 1.1049611638205965, 0.9929974980455117, 0.29567524181265536, 1.102477613733901]]",True
"[[0.00909090909090909, 0.8999999999999999, 0.9470666842868357, 0.9075173037283112, 0.26922747255935975, -0.04777729173986864]]",0,-1,"[[-0.025454545454545455, 0.7999999999999999, 0.8470666842868357, 0.8075173037283112, 0.16922747255935974, 1.1522227082601313]]",True
"[[0.014545454545454545, 1.0999999999999999, -0.042669750620534436, 0.5681255002939208, 1.1069184532071994, 0.2708558584183165]]",0,-1,"[[-0.02727272727272727, 0.9999999999999999, 1.1573302493794655, 0.46812550029392086, 1.0069184532071993, 0.1708558584183165]]",True
"[[0.02181818181818182, 0.9999999999999999, -0.006773103846279244, 1.1363501715915802, 1.1494146378603287, 0.2614940591972441]]",0,-1,"[[-0.02, 0.8999999999999999, 1.1932268961537207, 1.0363501715915802, 1.0494146378603286, 0.1614940591972441]]",True
"[[0.04, 0.5, 0.11190443890505636, 0.8333626683600703, -0.058013533871603906, 0.6598176880715354]]",1,-1,"[[0.0, 0.4, 0.011904438905056353, 0.7333626683600704, 1.141986466128396, 0.5598176880715354]]",True
"[[0.06545454545454546, 0.6, -0.07980782157742006, -0.017807840559230986, 0.6394978130035884, 1.0912782339626919]]",1,-1,"[[-0.007272727272727273, 0.5, 1.12019217842258, 1.182192159440769, 0.5394978130035885, 0.9912782339626919]]",True
"[[0.02, 0.4, 0.42502196289215255, 0.9807472178033357, 0.5339223630462661, -0.017188667203587]]",1,-1,"[[-0.02, 0.30000000000000004, 0.32502196289215257, 0.8807472178033358, 0.4339223630462661, 1.182811332796413]]",True
"[[0.03090909090909091, 0.7999999999999999, 0.8114406674922592, 0.8397897866020598, 1.142972282494481, -0.058694806130944466]]",0,-1,"[[-0.00909090909090909, 0.7, 0.7114406674922592, 0.7397897866020599, 1.042972282494481, 1.1413051938690555]]",True
"[[0.034545454545454546, 0.4, 0.5009025378825637, -0.02108788551570126, 0.535838403460717, 0.9246686496664974]]",1,-1,"[[0.0, 0.30000000000000004, 0.4009025378825637, 1.1789121144842987, 0.435838403460717, 0.8246686496664974]]",True
"[[0.04909090909090909, 0.7, -0.011204976547493278, 0.9824773402444537, -0.09502762500631623, 1.1430480901306017]]",0,-1,"[[-0.034545454545454546, 0.6, 1.1887950234525066, 0.8824773402444537, 1.1049723749936837, 1.0430480901306016]]",True
"[[0.06727272727272728, 0.7, -0.09009335204438784, 0.8822721365427504, -0.013562156840235734, 1.1612345821120589]]",1,-1,"[[-0.007272727272727273, 0.6, 1.1099066479556121, 0.7822721365427504, 1.1864378431597642, 1.0612345821120588]]",True
"[[0.02181818181818182, 0.7999999999999999, 0.1839665368601345, 0.8367345166123255, -0.009549332829888763, 1.0637327496981956]]",0,-1,"[[-0.016363636363636365, 0.7, 0.0839665368601345, 0.7367345166123255, 1.1904506671701112, 0.9637327496981957]]",True
"[[0.03090909090909091, 0.5, 0.6746797775464475, -0.02217622089375368, 0.777558790472885, 0.5846846958567428]]",1,-1,"[[-0.0036363636363636364, 0.4, 0.5746797775464475, 1.1778237791062462, 0.677558790472885, 0.4846846958567428]]",True
"[[0.02181818181818182, 0.5, 0.6801015945645239, -0.08481827544344278, 0.6869675828841297, 0.8332810548244787]]",1,-1,"[[-0.016363636363636365, 0.4, 0.5801015945645239, 1.1151817245565572, 0.5869675828841298, 0.7332810548244787]]",True
"[[0.01090909090909091, 0.8999999999999999, 1.0811837720862694, 0.35020377987073104, 0.9071660638823059, -0.024483889728140945]]",0,-1,"[[-0.02727272727272727, 0.7999999999999999, 0.9811837720862694, 0.25020377987073106, 0.8071660638823059, 1.175516110271859]]",True
"[[0.016363636363636365, 0.7999999999999999, 0.8648935671980416, -0.07758756984246085, 1.0782408677778996, 0.04022953659743447]]",0,-1,"[[-0.01818181818181818, 0.7, 0.7648935671980416, 1.122412430157539, 0.9782408677778996, -0.05977046340256553]]",True
"[[0.016363636363636365, 0.7999999999999999, -0.06768900298838032, -0.06501546611122277, 0.3543698670602894, 0.8016133750995029]]",0,-1,"[[-0.06181818181818182, 0.7, 1.1323109970116196, 1.1349845338887772, 0.2543698670602894, 0.701613375099503]]",True
"[[0.016363636363636365, 0.4, 0.6388576460378173, 0.9473022464161659, 1.106129344117951, -0.011746051543575192]]",1,-1,"[[-0.025454545454545455, 0.30000000000000004, 0.5388576460378173, 0.8473022464161659, 1.0061293441179509, 1.1882539484564247]]",True
"[[0.04181818181818182, 1.0999999999999999, -0.0929197875397263, 0.7248638363683088, 0.3865249050737859, 1.1967170802582872]]",0,-1,"[[0.0, 0.9999999999999999, 1.1070802124602737, 0.6248638363683088, 0.2865249050737859, 1.096717080258287]]",True
"[[0.1, 0.8999999999999999, -0.040781134528502044, -0.03074012766857767, 0.9312553991932525, -0.0725401790674709]]",0,-1,"[[-0.016363636363636365, 0.7999999999999999, 1.1592188654714979, 1.1692598723314223, 0.8312553991932525, 1.127459820932529]]",True
"[[0.02727272727272727, 0.9999999999999999, 1.1734279405755805, 0.6570595035206828, -0.007292820830981456, 1.0500356869778305]]",0,-1,"[[-0.01090909090909091, 0.8999999999999999, 1.0734279405755804, 0.5570595035206828, 1.1927071791690185, 0.9500356869778305]]",True
"[[0.02181818181818182, 0.9999999999999999, 0.3954131489607643, -0.039889378378580725, 0.5439415470265615, 0.2901208880096773]]",0,-1,"[[-0.02, 0.8999999999999999, 0.2954131489607643, 1.1601106216214192, 0.4439415470265615, 0.19012088800967727]]",True
"[[0.023636363636363636, 0.7, 0.020651937873284704, -0.08547545502168874, 0.8951397815236195, 1.0210934521274975]]",0,-1,"[[-0.012727272727272728, 0.6, -0.0793480621267153, 1.1145245449783112, 0.7951397815236195, 0.9210934521274975]]",True
"[[0.01090909090909091, 0.7999999999999999, -0.06904407800866852, 1.1116571523889016, 1.0404598657848907, 0.11982139931750707]]",0,-1,"[[-0.02909090909090909, 0.7, 1.1309559219913314, 1.0116571523889015, 0.9404598657848907, 0.019821399317507066]]",True
"[[0.014545454545454545, 0.5, 0.5268886654021735, 0.5153478145656528, 1.079342541486634, -0.0787438928290991]]",1,-1,"[[-0.023636363636363636, 0.4, 0.4268886654021735, 0.41534781456565284, 0.979342541486634, 1.1212561071709009]]",True
"[[0.02181818181818182, 0.7999999999999999, 0.4694929186845769, 0.9213991461000747, 0.8624349377393117, -0.06504626818511094]]",0,-1,"[[-0.012727272727272728, 0.7, 0.3694929186845769, 0.8213991461000747, 0.7624349377393117, 1.134953731814889]]",True
"[[0.012727272727272728, 0.9999999999999999, -0.0218311864965883, 0.49349383803841396, 0.5332569964281731, 0.22630538652792673]]",0,-1,"[[-0.02727272727272727, 0.8999999999999999, 1.1781688135034116, 0.393493838038414, 0.43325699642817317, 0.12630538652792672]]",True
"[[0.034545454545454546, 0.5, 0.840134272864612, 0.6252582946028906, -0.044735892667935956, -0.08382747851805683]]",1,-1,"[[-0.03636363636363636, 0.4, 0.740134272864612, 0.5252582946028906, 1.155264107332064, 1.1161725214819431]]",True
"[[0.014545454545454545, 0.4, 1.1315781660806639, 0.5236047788328716, -0.03138282037546422, 0.7422788565261315]]",1,-1,"[[-0.023636363636363636, 0.30000000000000004, 1.0315781660806638, 0.4236047788328716, 1.1686171796245357, 0.6422788565261315]]",True
"[[0.05454545454545454, 0.7, 0.8765960872144343, 1.0973683162130106, -0.0015223850688521334, -0.08855742078539319]]",0,-1,"[[-0.02181818181818182, 0.6, 0.7765960872144343, 0.9973683162130106, 1.1984776149311478, 1.1114425792146068]]",True
"[[0.005454545454545455, 0.5, 0.7919199017813289, 0.6242160423147718, 1.172182734077662, -0.09937678131861505]]",1,-1,"[[-0.03272727272727273, 0.4, 0.6919199017813289, 0.5242160423147718, 1.072182734077662, 1.100623218681385]]",True
"[[0.025454545454545455, 0.9999999999999999, -0.0806246340642971, -0.08452963776824274, 0.29443820554913436, 1.1022437002290926]]",0,-1,"[[-0.05454545454545454, 0.8999999999999999, 1.1193753659357029, 1.1154703622317572, 0.19443820554913435, 1.0022437002290925]]",True
"[[0.007272727272727273, 0.30000000000000004, 0.6160178350387027, 0.879303371144678, -0.04373988608424059, 0.3626854042375941]]",1,-1,"[[-0.03272727272727273, 0.20000000000000004, 0.5160178350387027, 0.7793033711446781, 1.1562601139157593, 0.2626854042375941]]",True
"[[0.034545454545454546, 0.30000000000000004, 0.7665303698293492, 0.4339173657012605, -0.03725693437566033, 0.427994681242166]]",1,-1,"[[0.0, 0.20000000000000004, 0.6665303698293492, 0.3339173657012605, 1.1627430656243396, 0.327994681242166]]",True
"[[0.007272727272727273, 0.7, 0.9037019038870912, 0.8246980098831902, -0.04731257837477562, 1.0973011229153748]]",0,-1,"[[-0.02727272727272727, 0.6, 0.8037019038870912, 0.7246980098831902, 1.1526874216252243, 0.9973011229153749]]",True
"[[0.014545454545454545, 0.5, 1.1845365393458527, -0.016894489194710455, 0.6084920434188223, 1.1076622879745082]]",1,-1,"[[-0.02, 0.4, 1.0845365393458526, 1.1831055108052895, 0.5084920434188224, 1.007662287974508]]",True
"[[0.016363636363636365, 0.30000000000000004, 0.45008015320530315, 0.3373388263805942, 0.32989511212602707, -0.039093724073499175]]",0,-1,"[[-0.01818181818181818, 0.20000000000000004, 0.35008015320530317, 0.2373388263805942, 0.22989511212602706, 1.1609062759265008]]",True
"[[0.02, 1.0999999999999999, 0.592061434682091, 0.8595850242574097, 0.7803689808106123, -0.07594117796494282]]",0,-1,"[[-0.02181818181818182, 0.9999999999999999, 0.49206143468209107, 0.7595850242574097, 0.6803689808106124, 1.1240588220350571]]",True
"[[0.01090909090909091, 1.0999999999999999, 0.6595671597757484, -0.09989362361425536, 0.9323276765025824, 0.2984508344816308]]",0,-1,"[[-0.02727272727272727, 0.9999999999999999, 0.5595671597757484, 1.1001063763857446, 0.8323276765025824, 0.19845083448163078]]",True
"[[0.03636363636363636, 0.9999999999999999, 0.028716228742948685, 0.6629773924587705, 1.0162485909810837, -0.06639431024733389]]",0,-1,"[[-0.0018181818181818182, 0.8999999999999999, -0.07128377125705132, 0.5629773924587705, 0.9162485909810837, 1.133605689752666]]",True
"[[0.05272727272727273, 1.0999999999999999, -0.09635165008473678, 1.1667147573846748, -0.024173559373694448, 0.06571543861503332]]",0,-1,"[[-0.02181818181818182, 0.9999999999999999, 1.1036483499152632, 1.0667147573846747, 1.1758264406263055, -0.03428456138496669]]",True
"[[0.014545454545454545, 0.9999999999999999, 0.35304432117010165, 0.3036808188979575, -0.040520278521721326, 0.18273398060514875]]",0,-1,"[[-0.02, 0.8999999999999999, 0.25304432117010167, 0.2036808188979575, 1.1594797214782786, 0.08273398060514875]]",True
"[[0.01090909090909091, 0.7999999999999999, 1.0083747688645337, 0.8084952123489375, -0.028016514180924296, 0.34527342195559607]]",0,-1,"[[-0.023636363636363636, 0.7, 0.9083747688645337, 0.7084952123489375, 1.1719834858190756, 0.24527342195559607]]",True
"[[0.06909090909090909, 0.7999999999999999, -0.02415204721403283, -0.022714639019684818, -0.04304156166589121, 1.1074154588252405]]",0,-1,"[[-0.034545454545454546, 0.7, 1.175847952785967, 1.177285360980315, 1.1569584383341087, 1.0074154588252404]]",True
"[[0.03636363636363636, 0.8999999999999999, 0.523692005403383, -0.0240030237563624, -0.05418848997934966, 0.9691169811223891]]",0,-1,"[[-0.04181818181818182, 0.7999999999999999, 0.42369200540338303, 1.1759969762436375, 1.1458115100206503, 0.8691169811223891]]",True
"[[0.03636363636363636, 1.0999999999999999, 0.6730892664842469, 0.3411136656277808, 0.45996263828461026, -0.0034947636283712835]]",0,-1,"[[-0.0018181818181818182, 0.9999999999999999, 0.573089266484247, 0.24111366562778078, 0.3599626382846103, 1.1965052363716286]]",True
"[[0.0036363636363636364, 0.8999999999999999, 0.6835756754266034, 0.10011130232454196, 0.9790707098979953, -0.0326262029144537]]",0,-1,"[[-0.038181818181818185, 0.7999999999999999, 0.5835756754266034, 0.00011130232454195643, 0.8790707098979953, 1.1673737970855462]]",True
"[[0.04727272727272727, 0.7999999999999999, 1.0039492382328594, -0.06583069970885203, 0.29133058351297425, -0.028209031325518524]]",0,-1,"[[-0.03090909090909091, 0.7, 0.9039492382328594, 1.134169300291148, 0.19133058351297424, 1.1717909686744814]]",True
"[[0.03272727272727273, 0.9999999999999999, 0.47706862845621956, 0.38428501041056495, -0.005208446861245636, 1.072574376833067]]",0,-1,"[[-0.0018181818181818182, 0.8999999999999999, 0.3770686284562196, 0.284285010410565, 1.1947915531387543, 0.9725743768330669]]",True
"[[0.038181818181818185, 0.8999999999999999, 1.0023898544820566, 1.1476525623948168, 0.22465289139103992, -0.0417728125563632]]",0,-1,"[[-0.0018181818181818182, 0.7999999999999999, 0.9023898544820567, 1.0476525623948167, 0.12465289139103991, 1.1582271874436367]]",True
"[[0.034545454545454546, 0.9999999999999999, 0.26276496529190196, 1.0690413956853269, 0.7989679202807559, -0.05961023544315602]]",0,-1,"[[-0.0018181818181818182, 0.8999999999999999, 0.16276496529190196, 0.9690413956853269, 0.6989679202807559, 1.140389764556844]]",True
"[[0.01090909090909091, 0.20000000000000004, 0.5966562772525471, -0.029509299727715516, 0.7433407263449153, 0.4591071344685944]]",1,-1,"[[-0.02909090909090909, 0.10000000000000003, 0.49665627725254713, 1.1704907002722844, 0.6433407263449153, 0.35910713446859444]]",True
"[[0.03636363636363636, 0.5, -0.07456933247382147, 0.5163715717026044, 1.1062508040395527, 0.743018598543255]]",1,-1,"[[-0.0018181818181818182, 0.4, 1.1254306675261785, 0.4163715717026044, 1.0062508040395526, 0.643018598543255]]",True
"[[0.023636363636363636, 0.20000000000000004, -0.07629434261449064, -0.07810722077002619, 0.9283684641557294, 0.5858412955461293]]",1,-1,"[[-0.06, 0.10000000000000003, 1.1237056573855093, 1.1218927792299738, 0.8283684641557294, 0.4858412955461293]]",True
"[[0.016363636363636365, 0.6, -0.031064506161238875, 0.8551348643778445, 0.71060387774365, 0.6612875602638963]]",0,-1,"[[-0.02181818181818182, 0.5, 1.168935493838761, 0.7551348643778445, 0.61060387774365, 0.5612875602638964]]",True
"[[0.023636363636363636, 0.8999999999999999, 0.34317544571278635, 1.0963595345465484, 1.1623409690080646, -0.0815701482340383]]",0,-1,"[[-0.016363636363636365, 0.7999999999999999, 0.24317544571278635, 0.9963595345465485, 1.0623409690080645, 1.1184298517659617]]",True
"[[0.034545454545454546, 0.7999999999999999, 0.04135881283437684, 1.0538985396920213, 0.9137583580195346, -0.05059348887714221]]",0,-1,"[[0.0, 0.7, -0.058641187165623165, 0.9538985396920213, 0.8137583580195347, 1.1494065111228577]]",True
"[[0.01818181818181818, 0.5, 0.8726938438662566, 0.5251223950666376, 0.8896845304652912, -0.04373036243910475]]",1,-1,"[[-0.02181818181818182, 0.4, 0.7726938438662566, 0.4251223950666376, 0.7896845304652912, 1.1562696375608952]]",True
"[[0.01090909090909091, 0.6, -0.09901371713598772, 0.7823963498279479, 0.7659492269158145, 1.074382454743322]]",0,-1,"[[-0.023636363636363636, 0.5, 1.1009862828640122, 0.682396349827948, 0.6659492269158145, 0.9743824547433221]]",True
"[[0.01818181818181818, 0.9999999999999999, 0.02467030460943645, 0.9100260761877991, -0.0016791094002510387, 1.1244645950513574]]",0,-1,"[[-0.01818181818181818, 0.8999999999999999, -0.07532969539056356, 0.8100260761877991, 1.198320890599749, 1.0244645950513573]]",True
"[[0.02181818181818182, 0.6, 0.12497444108024053, 0.7205503203462175, -0.05092908278985453, 0.6266044547440761]]",0,-1,"[[-0.014545454545454545, 0.5, 0.024974441080240523, 0.6205503203462175, 1.1490709172101454, 0.5266044547440761]]",True
"[[0.06, 1.0999999999999999, 0.7066026485893507, -0.05372016272146829, -0.0632366420944328, 0.4861648683858719]]",0,-1,"[[-0.014545454545454545, 0.9999999999999999, 0.6066026485893508, 1.1462798372785317, 1.1367633579055672, 0.38616486838587194]]",True
"[[0.03090909090909091, 0.6, 1.1549555697801646, -0.006256805828558781, 0.7514046530102306, 0.8208560646218044]]",1,-1,"[[-0.007272727272727273, 0.5, 1.0549555697801645, 1.1937431941714411, 0.6514046530102306, 0.7208560646218044]]",True
